time,y,a,b,c,d,e,f,g,h,i,j,k
2017-06-23 02:30:00,,,,18.585017708678862,0.0,,100.0,98.17470664928292,18.469086944231325,0.0,0.0,
2017-06-23 03:30:00,,,,18.6974197963209,0.0,,100.0,98.20264481281431,18.43389619305301,0.0,0.0,
2017-06-23 04:30:00,,,,18.960948172243242,0.0,,100.0,98.17470664928292,18.442838105237666,0.0,0.0,
2017-06-23 05:30:00,,,,18.74072975756105,0.0,,100.0,98.15608120692869,18.44399190035826,0.0,0.0,
2017-06-23 06:30:00,,,,18.973788301928536,0.0,,100.0,98.30508474576273,18.44081896377661,0.0,0.0,
2017-06-23 07:30:00,,,,20.269826153815607,0.0,,100.0,98.29577202458557,18.435338436953757,0.0,0.0,
2017-06-23 08:30:00,,,,19.941791412093295,0.0,,100.0,98.23989569752283,18.45697209546502,0.0,0.0,
2017-06-23 09:30:00,,,,19.83315983872391,0.0,,100.0,98.06295399515739,18.428127217450005,0.0,0.0,
2017-06-23 10:30:00,,,,20.670112101465584,0.0,,100.0,98.30508474576273,18.432742397932405,0.0,0.0,
2017-06-23 11:30:00,,,,19.863222047114135,0.0,,100.0,98.15608120692869,18.41514702234325,0.0,0.0,
2017-06-23 12:30:00,,,,19.836930352996582,0.0,,100.0,98.04432855280312,18.426684973549257,0.0,0.0,
2017-06-23 13:30:00,,,,19.882074618477468,0.0,,100.0,98.10951760104304,18.43101170525151,0.0,0.0,
2017-06-23 14:30:00,,,,19.794129920712223,0.0,,100.0,98.17470664928292,18.43072325647136,0.0,0.0,
2017-06-23 15:30:00,,,,20.030857073561215,0.0,,100.0,98.15608120692869,18.43101170525151,0.0,0.0,
2017-06-23 16:30:00,,,,19.583694461980762,0.0,,100.0,98.04432855280312,18.44485724669871,0.0,0.0,
2017-06-23 17:30:00,,,,18.774358668641618,0.0,,100.0,98.06295399515739,18.442549656457512,0.0,0.0,
2017-06-23 18:30:00,,,,19.547314094539054,0.0,,100.0,97.91395045632333,18.463029519848167,0.0,0.0,
2017-06-23 19:30:00,,,,18.411574052136025,0.0,,100.0,98.0629539951574,18.471394534472523,0.0,0.0,
2017-06-23 20:30:00,,,,18.400262509318033,0.0,,100.0,98.04432855280312,18.452933812542916,0.0,0.0,
2017-06-23 21:30:00,,,,18.931293587017635,0.0,,100.0,98.10951760104304,18.459856583266514,0.0,0.0,
2017-06-23 22:30:00,,,,18.667051870557245,0.0,,100.0,97.78357235984355,18.45091467108187,0.0,0.0,
2017-06-23 23:30:00,,,,18.615895163398314,0.0,,100.0,97.96982678338611,18.482932485678525,0.0,0.0,
2017-06-24 00:30:00,,,,18.578597643836225,0.0,,100.0,97.91395045632333,18.489278358841826,0.0,0.0,
2017-06-24 01:30:00,,,,19.150391037997117,0.0,,100.0,98.06295399515739,18.471394534472523,0.0,0.0,
2017-06-24 02:30:00,,,,18.308954920444705,0.0,,100.0,97.91395045632333,18.463029519848167,0.0,0.0,
2017-06-24 03:30:00,,,,18.258715365406154,0.0,,100.0,97.92326317750047,18.451203119862015,0.0,0.0,
2017-06-24 04:30:00,,,,18.604277903206842,0.0,,100.0,98.04432855280312,18.442838105237666,0.0,0.0,
2017-06-24 05:30:00,,,,18.907855255052382,0.0,,100.0,98.01639038927175,18.436780680854508,0.0,0.0,
2017-06-24 06:30:00,,,,18.425942768688643,0.0,,100.0,98.10951760104304,18.442838105237666,0.0,0.0,
2017-06-24 07:30:00,,,,18.774358668641618,0.0,,100.0,97.92326317750047,18.449760875961264,0.0,0.0,
2017-06-24 08:30:00,,,,19.44673307867079,0.0,,100.0,98.04432855280312,18.458991236926064,0.0,0.0,
2017-06-24 09:30:00,,,,18.45946977397807,0.0,,100.0,97.92326317750047,18.442549656457512,0.0,0.0,
2017-06-24 10:30:00,,,,18.39526912555153,0.0,,100.0,97.91395045632333,18.426684973549257,0.0,0.0,
2017-06-24 11:30:00,,,,19.064280644472625,0.0,,100.0,97.92326317750047,18.435338436953757,0.0,0.0,
2017-06-24 12:30:00,,,,18.752652735125984,0.0,,100.0,98.04432855280312,18.41860840770505,0.0,0.0,
2017-06-24 13:30:00,,,,18.374887967320866,0.0,,100.0,98.06295399515739,18.44110741255676,0.0,0.0,
2017-06-24 14:30:00,,,,18.40240253093225,0.0,,100.0,97.97913950456324,18.45091467108187,0.0,0.0,
2017-06-24 15:30:00,,,,19.266054110956055,0.0,,100.0,98.10951760104304,18.45697209546502,0.0,0.0,
2017-06-24 16:30:00,,,,18.482296671196394,0.0,,100.0,97.84876140808345,18.446876388159765,0.0,0.0,
2017-06-24 17:30:00,,,,18.278077465725282,0.0,,100.0,98.06295399515739,18.446876388159765,0.0,0.0,
2017-06-24 18:30:00,,,,19.51592711086385,0.0,,100.0,97.91395045632333,18.45495295400396,0.0,0.0,
2017-06-24 19:30:00,,,,18.581247194406195,0.0,,100.0,98.06295399515739,18.435338436953757,0.0,0.0,
2017-06-24 20:30:00,,,,18.431649492993223,0.0,,100.0,97.91395045632333,18.45697209546502,0.0,0.0,
2017-06-24 21:30:00,,,,18.694872151542086,0.0,,100.0,97.87669957161482,18.45552985156427,0.0,0.0,
2017-06-24 22:30:00,,,,19.488820170417064,0.0,,100.0,97.91395045632333,18.495335783224984,0.0,0.0,
2017-06-24 23:30:00,,,,18.312725434717386,0.0,,100.0,97.87669957161482,18.500239412487527,0.0,0.0,
2017-06-25 00:30:00,,,,18.46945654151108,0.0,,100.0,98.04432855280312,18.47110608569237,0.0,0.0,
2017-06-25 01:30:00,,,,19.433689137403164,0.0,,100.0,97.92326317750047,18.477163510075528,0.0,0.0,
2017-06-25 02:30:00,,,,18.803299913329134,0.0,,100.0,97.91395045632333,18.452933812542916,0.0,0.0,
2017-06-25 03:30:00,,,,18.50379879312974,0.0,,100.0,97.96982678338611,18.439665168656013,0.0,0.0,
2017-06-25 04:30:00,,,,18.736959243288375,0.0,,100.0,98.04432855280312,18.463029519848167,0.0,0.0,
2017-06-25 05:30:00,,,,19.222744149715943,0.0,,100.0,97.87669957161482,18.438222924755255,0.0,0.0,
2017-06-25 06:30:00,,,,18.425942768688643,0.0,,100.0,97.97913950456324,18.46101037838712,0.0,0.0,
2017-06-25 07:30:00,,,,18.599080707858022,0.0,,100.0,97.87669957161482,18.431011705251503,0.0,0.0,
2017-06-25 08:30:00,,,,19.70781571560542,0.0,,100.0,97.84876140808345,18.436780680854508,0.0,0.0,
2017-06-25 09:30:00,,,,18.633728676850133,0.0,,100.0,97.87669957161482,18.438222924755255,0.0,0.0,
2017-06-25 10:30:00,,,,18.792599805258057,0.0,,100.0,97.91395045632333,18.426684973549257,0.0,0.0,
2017-06-25 11:30:00,,,,18.7142342518612,0.0,,100.0,97.92326317750047,18.43245394915226,0.0,0.0,
2017-06-25 12:30:00,,,,18.50369688733857,0.0,,100.0,97.84876140808345,18.422646690627154,0.0,0.0,
2017-06-25 13:30:00,,,,18.8818692783083,0.0,,100.0,98.01639038927175,18.42380048574776,0.0,0.0,
2017-06-25 14:30:00,,,,45.68981813382978,0.0,,100.0,98.5006518904824,18.42466583208821,0.0,0.0,
2017-06-25 15:30:00,,,,45.02962146584348,0.0,,100.0,98.52859005401378,18.420915997946253,0.0,0.0,
2017-06-25 16:30:00,,,,32.62997956279363,0.0,,100.0,98.04432855280312,18.41457012478295,0.0,0.0,
2017-06-25 17:30:00,,,,23.605202698261543,0.0,,100.0,98.10951760104304,18.420915997946253,0.0,0.0,
2017-06-25 18:30:00,,,,22.01903905896117,0.0,,100.0,97.84876140808345,18.402455276016646,0.0,0.0,
2017-06-25 19:30:00,,,,18.602137881592625,0.0,,100.0,97.96982678338611,18.42380048574776,0.0,0.0,
2017-06-25 20:30:00,,,,18.89104079951209,0.0,,100.0,97.91395045632333,18.412550983321903,0.0,0.0,
2017-06-25 21:30:00,,,,18.659714653594193,0.0,,100.0,97.87669957161482,18.428127217450005,0.0,0.0,
2017-06-25 22:30:00,,,,19.279811392761758,0.0,,100.0,97.97913950456324,18.45091467108187,0.0,0.0,
2017-06-25 23:30:00,,,,18.525199009271915,0.0,,100.0,97.78357235984355,18.44543414425901,0.0,0.0,
2017-06-26 00:30:00,,,,18.441636260526238,0.0,,100.0,97.97913950456324,18.458991236926064,0.0,0.0,
2017-06-26 01:30:00,,,,19.568204781725456,0.0,,100.0,98.01639038927175,18.442549656457512,0.0,0.0,
2017-06-26 02:30:00,,,,18.597144497826108,0.0,,100.0,98.04432855280312,18.438799822315563,0.0,0.0,
2017-06-26 03:30:00,,,,18.198081419669975,0.0,,100.0,97.87669957161482,18.44543414425901,0.0,0.0,
2017-06-26 04:30:00,,,,18.358888758109828,0.0,,100.0,98.04432855280312,18.442838105237666,0.0,0.0,
2017-06-26 05:30:00,,,,18.22865315701594,0.0,,100.0,97.92326317750047,18.442549656457512,0.0,0.0,
2017-06-26 06:30:00,,,,18.38100231479006,0.0,,100.0,98.04432855280312,18.432742397932405,0.0,0.0,
2017-06-26 07:30:00,,,,18.14661899513758,0.0,,100.0,98.10951760104304,18.428127217450005,0.0,0.0,
2017-06-26 08:30:00,,,,18.22050069372368,0.0,,100.0,98.17470664928292,18.426684973549257,0.0,0.0,
2017-06-26 09:30:00,,,,18.178209790395087,0.0,,100.0,98.06295399515739,18.425242729648506,0.0,0.0,
2017-06-26 10:30:00,,,,18.374582249947423,0.0,,100.0,98.10951760104304,18.432742397932405,0.0,0.0,
2017-06-26 11:30:00,,,,18.534880059431472,0.0,,100.0,98.10951760104304,18.43101170525151,0.0,0.0,
2017-06-26 12:30:00,,,,18.75407941620213,0.0,,100.0,97.91395045632333,18.426684973549257,0.0,0.0,
2017-06-26 13:30:00,,,,18.409026407357217,0.0,,100.0,98.06295399515739,18.416589266243996,0.0,0.0,
2017-06-26 14:30:00,,,,18.88390739413135,0.0,,100.0,97.97913950456324,18.426684973549257,0.0,0.0,
2017-06-26 15:30:00,,,,19.66654387018834,0.0,,100.0,98.15608120692869,18.4137047784425,0.0,0.0,
2017-06-26 16:30:00,,,,20.63444507456193,0.0,,100.0,98.04432855280312,18.412550983321903,0.0,0.0,
2017-06-26 17:30:00,,,,20.774769348979973,0.0,,100.0,98.06295399515739,18.41226253454175,0.0,0.0,
2017-06-26 18:30:00,10.71468530113225,,,18.85109372938002,0.0,,100.0,97.97913950456324,18.4206275491661,0.0,0.0,
2017-06-26 19:30:00,,,,18.50074161939515,0.0,,100.0,98.01639038927175,18.426684973549257,0.0,0.0,
2017-06-26 20:30:00,,,,18.66919189217146,0.0,,100.0,98.10951760104304,18.4044744174777,0.0,0.0,
2017-06-26 21:30:00,,,,18.431955210366688,0.0,,100.0,98.06295399515739,18.428127217450005,0.0,0.0,
2017-06-26 22:30:00,,,,18.52795046563307,0.0,,100.0,98.04432855280312,18.428704115010312,0.0,0.0,
2017-06-26 23:30:00,,,,18.53793723316607,0.0,,100.0,97.92326317750047,18.4194737540455,0.0,0.0,
2017-06-27 00:30:00,,,,18.57503094114586,0.0,,100.0,97.97913950456324,18.4287041150103,0.0,0.0,
2017-06-27 01:30:00,,,,18.95269380315981,0.0,,100.0,97.83013596572918,18.410820290641002,0.0,0.0,
2017-06-27 02:30:00,,,,18.87320728606027,0.0,,100.0,98.10951760104304,18.398416993094543,0.0,0.0,
2017-06-27 03:30:00,,,,19.330764288338386,0.0,,100.0,98.06295399515739,18.379090924824492,0.0,0.0,
2017-06-27 04:30:00,,,,13.576297120600934,0.0,,79.99999999999999,78.48761408083442,18.360053305334578,0.0,0.0,
2017-06-27 05:30:00,,,,19.219686975981332,0.0,,100.0,98.15608120692869,18.34880380290873,0.0,0.0,
2017-06-27 06:30:00,,,,22.820833823755002,0.0,,100.0,98.30508474576273,18.351976739490382,0.0,0.0,
2017-06-27 07:30:00,,,,21.923247615277177,0.0,,100.0,98.15608120692869,18.36899521751923,0.0,0.0,
2017-06-27 08:30:00,,,,19.219177447025572,0.0,,100.0,98.17470664928292,18.412550983321903,0.0,0.0,
2017-06-27 09:30:00,,,,18.707610375436232,0.0,,100.0,98.0629539951574,18.416589266243996,0.0,0.0,
2017-06-27 10:30:00,,,,18.973074961390466,0.0,,100.0,98.10951760104304,18.41860840770505,0.0,0.0,
2017-06-27 11:30:00,,,,18.961865324363615,0.0,,100.0,98.06295399515739,18.418031510144754,0.0,0.0,
2017-06-27 12:30:00,,,,20.4076027834548,0.0,,100.0,98.10951760104304,18.41860840770505,0.0,0.0,
2017-06-27 13:30:00,,,,20.491980778529708,0.0,,100.0,98.34233563047123,18.426684973549257,0.0,0.0,
2017-06-27 14:30:00,,,,18.416669341693698,0.0,,100.0,98.17470664928292,18.4287041150103,0.0,0.0,
2017-06-27 15:30:00,,,,19.476489569687537,0.0,,100.0,98.20264481281431,18.41514702234325,0.0,0.0,
2017-06-27 16:30:00,,,,20.456109940043753,0.0,,100.0,98.17470664928292,18.442838105237666,0.0,0.0,
2017-06-27 17:30:00,,,,20.507266647202677,0.0,,100.0,98.4354628422425,18.422358241847,0.0,0.0,
2017-06-27 18:30:00,57.89308616589972,,,18.80900663763373,0.0,,100.0,98.17470664928292,18.406493558938745,0.0,0.0,
2017-06-27 19:30:00,,,,18.550165928104462,0.0,,100.0,98.24920841869995,18.429569461350756,0.0,0.0,
2017-06-27 20:30:00,,,,18.734819221674158,0.0,,100.0,98.23989569752283,18.432742397932405,0.0,0.0,
2017-06-27 21:30:00,,,,18.529275240918047,0.0,,100.0,98.24920841869995,18.426684973549257,0.0,0.0,
2017-06-27 22:30:00,,,,18.71983907037464,0.0,,100.0,98.17470664928292,18.41860840770505,0.0,0.0,
2017-06-27 23:30:00,,,,18.53538958838724,0.0,,100.0,98.15608120692869,18.429569461350756,0.0,0.0,
2017-06-28 00:30:00,,,,18.592151114059604,0.0,,100.0,98.23989569752283,18.432742397932405,0.0,0.0,
2017-06-28 01:30:00,,,,18.744296460251412,0.0,,100.0,98.06295399515739,18.373321949221488,0.0,0.0,
2017-06-28 02:30:00,,,,18.786179740415392,0.0,,100.0,98.23989569752283,18.44485724669871,0.0,0.0,
2017-06-28 03:30:00,,,,18.74022022860526,0.0,,100.0,98.10951760104304,18.422358241847,0.0,0.0,
2017-06-28 04:30:00,,,,18.388135720170787,0.0,,100.0,98.04432855280312,18.327747041957767,0.0,0.0,
2017-06-28 05:30:00,,,,18.83957837497971,0.0,,100.0,98.10951760104304,18.321401168794466,0.0,0.0,
2017-06-28 06:30:00,,,,18.67703863809026,0.0,,100.0,98.23989569752283,18.295440778580954,0.0,0.0,
2017-06-28 07:30:00,,,,18.741239286516794,0.0,,100.0,98.24920841869995,18.26371141276444,0.0,0.0,
2017-06-28 08:30:00,,,,18.567897535765127,0.0,,100.0,98.23989569752283,18.196502846989464,0.0,0.0,
2017-06-28 09:30:00,,,,18.737163054870685,0.0,,100.0,98.15608120692869,18.15265863240665,0.0,0.0,
2017-06-28 10:30:00,,,,18.8489537077658,0.0,,100.0,98.10951760104304,18.11169890562534,0.0,0.0,
2017-06-28 11:30:00,,,,18.53640864629878,0.0,,100.0,98.06295399515739,18.090642144674376,0.0,0.0,
2017-06-28 12:30:00,,,,18.43450285514553,0.0,,100.0,98.04432855280312,18.028914105722258,0.0,0.0,
2017-06-28 13:30:00,,,,18.560356507219787,0.0,,100.0,98.29577202458557,17.966609169209832,0.0,0.0,
2017-06-28 14:30:00,,,,18.751226054049845,0.0,,100.0,98.10951760104304,17.891612486370803,0.0,0.0,
2017-06-28 15:30:00,,,,18.880850220396766,0.0,,100.0,98.24920841869995,17.815173559631027,0.0,0.0,
2017-06-28 16:30:00,,,,18.58573104921696,0.0,,100.0,98.17470664928292,17.7482534426362,0.0,0.0,
2017-06-28 17:30:00,,,,18.704043672745875,0.0,,100.0,98.24920841869995,17.692582828067223,0.0,0.0,
2017-06-28 18:30:00,,,,13.467156018275801,0.0,,60.0,59.0612777053455,17.621047530589998,0.0,0.0,
2017-06-28 19:30:00,,,,18.77130149490702,0.0,,100.0,98.38889923635686,17.577203316007182,0.0,0.0,
2017-06-28 20:30:00,,,,20.344115475566326,0.0,,100.0,98.23989569752283,17.65537293542787,0.0,0.0,
2017-06-28 21:30:00,,,,20.9964144447383,0.0,,100.0,98.29577202458557,17.999780778927093,0.0,0.0,
2017-06-28 22:30:00,,,,20.971855149070358,0.0,,100.0,98.17470664928292,18.004684408189647,0.0,0.0,
2017-06-28 23:30:00,76.05217509278941,,,19.157524443377845,0.0,,100.0,98.24920841869995,18.061797266659372,0.0,0.0,
2017-06-29 00:30:00,,,,18.80258657279107,0.0,,100.0,98.17470664928292,18.463029519848167,0.0,0.0,
2017-06-29 01:30:00,,,,18.89511703115823,0.0,,100.0,98.38889923635686,18.425242729648506,0.0,0.0,
2017-06-29 02:30:00,,,,18.981635047847334,0.0,,100.0,98.30508474576273,18.43476153939346,0.0,0.0,
2017-06-29 03:30:00,,,,18.993456119621122,0.0,,100.0,98.24920841869995,18.389186632129743,0.0,0.0,
2017-06-29 04:30:00,,,,19.52876724054915,0.0,,100.0,98.30508474576273,18.420627549166106,0.0,0.0,
2017-06-29 05:30:00,,,,19.30834501428466,0.0,,100.0,98.38889923635686,18.403609071137247,0.0,0.0,
2017-06-29 06:30:00,,,,19.21489740379713,0.0,,100.0,98.30508474576273,18.426684973549257,0.0,0.0,
2017-06-29 07:30:00,,,,19.370507546888156,0.0,,100.0,98.34233563047123,18.397840095534242,0.0,0.0,
2017-06-29 08:30:00,,,,19.055109123268828,0.0,,100.0,98.37027379400261,18.422646690627154,0.0,0.0,
2017-06-29 09:30:00,,,,19.058166297003417,0.0,,100.0,98.24920841869995,18.40072458333575,0.0,0.0,
2017-06-29 10:30:00,,,,19.0979095555532,0.0,,100.0,98.23989569752283,18.4206275491661,0.0,0.0,
2017-06-29 11:30:00,,,,19.0479757178881,0.0,,100.0,98.06295399515739,18.407935802839496,0.0,0.0,
2017-06-29 12:30:00,,,,18.963801534395508,0.0,,100.0,98.23989569752283,18.396397851633495,0.0,0.0,
2017-06-29 13:30:00,,,,18.938936521354115,0.0,,100.0,98.15608120692869,18.407935802839503,0.0,0.0,
2017-06-29 14:30:00,,,,20.70791914998344,0.0,,100.0,98.30508474576273,18.4044744174777,0.0,0.0,
2017-06-29 15:30:00,,,,21.26850290711748,0.0,,100.0,98.20264481281431,18.415147022343255,0.0,0.0,
2017-06-29 16:30:00,,,,21.04604256502993,0.0,,100.0,98.17470664928292,18.4085127003998,0.0,0.0,
2017-06-29 17:30:00,63.242918471571784,,,19.5269329363084,0.0,,100.0,98.15608120692869,18.428127217450005,0.0,0.0,
2017-06-29 18:30:00,,,,18.790459783643826,0.0,,100.0,98.10951760104304,18.412550983321903,0.0,0.0,
2017-06-29 19:30:00,,,,18.7942302979165,0.0,,100.0,98.20264481281431,18.428127217450005,0.0,0.0,
2017-06-29 20:30:00,,,,18.77333961073009,0.0,,100.0,98.10951760104304,18.45091467108186,0.0,0.0,
2017-06-29 21:30:00,,,,18.897155146981284,0.0,,100.0,98.20264481281431,18.44110741255676,0.0,0.0,
2017-06-29 22:30:00,,,,19.096482874477047,0.0,,100.0,98.10951760104304,18.45495295400396,0.0,0.0,
2017-06-29 23:30:00,,,,18.991418003798046,0.0,,100.0,98.29577202458557,18.46706780277027,0.0,0.0,
2017-06-30 00:30:00,,,,19.178517036355416,0.0,,100.0,98.23989569752283,18.475144368614473,0.0,0.0,
2017-06-30 01:30:00,,,,19.29000197187709,0.0,,100.0,98.34233563047123,18.46418331496877,0.0,0.0,
2017-06-30 02:30:00,,,,19.17495033366506,0.0,,100.0,98.23989569752283,18.43476153939346,0.0,0.0,
2017-06-30 03:30:00,,,,19.285416211275177,0.0,,100.0,98.4354628422425,18.42380048574776,0.0,0.0,
2017-06-30 04:30:00,,,,19.443166375980404,0.0,,100.0,98.17470664928292,18.442838105237655,0.0,0.0,
2017-06-30 05:30:00,,,,19.36133602568436,0.0,,100.0,98.29577202458557,18.426684973549257,0.0,0.0,
2017-06-30 06:30:00,,,,19.289084819756695,0.0,,100.0,98.37027379400261,18.426684973549257,0.0,0.0,
2017-06-30 07:30:00,,,,19.348088272834445,0.0,,100.0,98.24920841869995,18.425242729648506,0.0,0.0,
2017-06-30 08:30:00,,,,19.144990031065994,0.0,,100.0,98.23989569752283,18.416589266243996,0.0,0.0,
2017-06-30 09:30:00,,,,19.103514374066627,0.0,,100.0,98.34233563047123,18.418031510144754,0.0,0.0,
2017-06-30 10:30:00,,,,19.324751846660334,0.0,,100.0,98.30508474576273,18.41457012478295,0.0,0.0,
2017-06-30 11:30:00,,,,19.436236782182007,0.0,,100.0,98.34233563047123,18.41226253454175,0.0,0.0,
2017-06-30 12:30:00,,,,19.133576582456833,0.0,,100.0,98.23989569752283,18.412550983321903,0.0,0.0,
2017-06-30 13:30:00,,,,19.077018868366785,0.0,,100.0,98.24920841869995,18.41514702234325,0.0,0.0,
2017-06-30 14:30:00,,,,19.06509589080185,0.0,,100.0,98.30508474576273,18.416589266243996,0.0,0.0,
2017-06-30 15:30:00,,,,19.19573911506032,0.0,,100.0,98.24920841869995,18.409378046740244,0.0,0.0,
2017-06-30 16:30:00,,,,19.04940239896427,0.0,,100.0,98.30508474576273,18.42466583208821,0.0,0.0,
2017-06-30 17:30:00,,,,19.15395774068749,0.0,,100.0,98.15608120692869,18.40072458333574,0.0,0.0,
2017-06-30 18:30:00,,,,19.19207050657881,0.0,,100.0,98.23989569752283,18.416589266244006,0.0,0.0,
2017-06-30 19:30:00,,,,20.29632165951545,0.0,,100.0,99.04078971875582,18.261788420896774,0.0,0.0,
2017-06-30 20:30:00,,,,20.212147476022864,0.0,,100.0,98.82659713168188,18.23486653474943,0.0,0.0,
2017-06-30 21:30:00,,,,18.971036845567404,0.0,,100.0,98.94766250698454,18.24496224205469,0.0,0.0,
2017-06-30 22:30:00,,,,19.221317468639782,0.0,,100.0,98.76140808344199,18.27121108104835,0.0,0.0,
2017-06-30 23:30:00,,,,19.207967809998713,0.0,,100.0,98.76140808344199,18.283902827374952,0.0,0.0,
2017-07-01 00:30:00,,,,19.44031301382813,0.0,,100.0,98.82659713168188,18.267172798126246,0.0,0.0,
2017-07-01 01:30:00,,,,19.132557524545305,0.0,,100.0,98.94766250698454,18.26371141276444,0.0,0.0,
2017-07-01 02:30:00,,,,20.532437377617534,0.0,,100.0,98.76140808344199,18.253038807898893,0.0,0.0,
2017-07-01 03:30:00,,,,21.89063776210812,0.0,,100.0,99.04078971875582,18.24496224205469,0.0,0.0,
2017-07-01 04:30:00,,,,21.041049181263425,0.0,,100.0,98.76140808344199,18.240923959132587,0.0,0.0,
2017-07-01 05:30:00,,,,20.281545319798234,0.0,,100.0,98.9010989010989,18.23486653474943,0.0,0.0,
2017-07-01 06:30:00,,,,20.7899533118618,0.0,,100.0,98.82659713168188,18.236885676210484,0.0,0.0,
2017-07-01 07:30:00,59.79089085464602,,,20.869541734752502,0.0,,100.0,99.04078971875582,18.239193266451686,0.0,0.0,
2017-07-01 08:30:00,,,,18.610697968049507,0.0,,100.0,99.02216427640158,18.246981383515735,0.0,0.0,
2017-07-01 09:30:00,,,,18.592966360388836,0.0,,100.0,98.99422611287018,18.24351999815394,0.0,0.0,
2017-07-01 10:30:00,,,,18.63994493011048,0.0,,100.0,98.89178617992178,18.220732544522075,0.0,0.0,
2017-07-01 11:30:00,,,,18.62099045295598,0.0,,100.0,98.76140808344199,18.23342429084868,0.0,0.0,
2017-07-01 12:30:00,,,,18.986628431613838,0.0,,100.0,98.89178617992178,18.234866534749436,0.0,0.0,
2017-07-01 13:30:00,,,,18.680605340780623,0.0,,100.0,98.71484447755634,18.236308778650187,0.0,0.0,
2017-07-01 14:30:00,,,,18.66134514625267,0.0,,100.0,98.95697522816168,18.23486653474943,0.0,0.0,
2017-07-01 15:30:00,,,,18.717800954551556,0.0,,100.0,98.76140808344199,18.240635510352433,0.0,0.0,
2017-07-01 16:30:00,,,,18.67989200024256,0.0,,100.0,98.89178617992178,18.23284739328838,0.0,0.0,
2017-07-01 17:30:00,,,,18.599080707858022,0.0,,100.0,98.85453529521327,18.239193266451686,0.0,0.0,
2017-07-01 18:30:00,,,,18.735532562212235,0.0,,100.0,98.89178617992178,18.22880911036628,0.0,0.0,
2017-07-01 19:30:00,,,,18.788625479403073,0.0,,100.0,98.9010989010989,18.22477082744418,0.0,0.0,
2017-07-01 20:30:00,,,,18.696298832618226,0.0,,100.0,98.82659713168188,18.240923959132587,0.0,0.0,
2017-07-01 21:30:00,,,,18.686210159294042,0.0,,100.0,98.80797168932763,18.23342429084868,0.0,0.0,
2017-07-01 22:30:00,,,,18.866073880679544,0.0,,100.0,98.82659713168188,18.216694261599976,0.0,0.0,
2017-07-01 23:30:00,,,,18.77181102386278,0.0,,100.0,98.76140808344199,18.240635510352433,0.0,0.0,
2017-07-02 00:30:00,,,,18.830406853775912,0.0,,100.0,98.76140808344199,18.226789968905234,0.0,0.0,
2017-07-02 01:30:00,,,,18.86250717798918,0.0,,100.0,98.94766250698454,18.219001851841174,0.0,0.0,
2017-07-02 02:30:00,,,,18.900314226507035,0.0,,100.0,98.89178617992178,18.212655978677873,0.0,0.0,
2017-07-02 03:30:00,,,,18.790154066270382,0.0,,100.0,98.85453529521327,18.214675120138928,0.0,0.0,
2017-07-02 04:30:00,,,,20.46823672919097,0.0,,100.0,98.89178617992178,18.23890481767154,0.0,0.0,
2017-07-02 05:30:00,59.9714915236608,,,20.769164530466554,0.0,,100.0,99.04078971875582,18.22332858354343,0.0,0.0,
2017-07-02 06:30:00,,,,19.234157598325083,0.0,,100.0,98.76140808344199,18.20861769575577,0.0,0.0,
2017-07-02 07:30:00,,,,18.844673664537353,0.0,,100.0,98.80797168932763,18.246404485955438,0.0,0.0,
2017-07-02 08:30:00,,,,19.114316387928866,0.0,,100.0,98.76140808344199,18.190445422606317,0.0,0.0,
2017-07-02 09:30:00,,,,18.79677794269533,0.0,,100.0,98.71484447755634,18.23486653474943,0.0,0.0,
2017-07-02 10:30:00,,,,18.744092648669103,0.0,,100.0,98.76140808344199,18.216694261599976,0.0,0.0,
2017-07-02 11:30:00,,,,19.151919624864426,0.0,,100.0,98.80797168932763,18.154100876307403,0.0,0.0,
2017-07-02 12:30:00,,,,18.777619653958517,0.0,,100.0,98.6310299869622,18.144005169002146,0.0,0.0,
2017-07-02 13:30:00,,,,18.991418003798046,0.0,,100.0,98.6682808716707,18.154100876307396,0.0,0.0,
2017-07-02 14:30:00,,,,18.964514874933585,0.0,,100.0,98.82659713168188,18.1581391592295,0.0,0.0,
2017-07-02 15:30:00,,,,18.807478050766427,0.0,,100.0,98.76140808344199,18.1483319007044,0.0,0.0,
2017-07-02 16:30:00,,,,18.921714442649225,0.0,,100.0,98.82659713168188,18.1581391592295,0.0,0.0,
2017-07-02 17:30:00,,,,18.72442483097653,0.0,,100.0,98.62171726578508,18.155543120208154,0.0,0.0,
2017-07-02 18:30:00,,,,19.126443177076112,0.0,,100.0,98.76140808344199,18.168234866534757,0.0,0.0,
2017-07-02 19:30:00,,,,18.621499981911747,0.0,,100.0,98.80797168932763,18.158427608009653,0.0,0.0,
2017-07-02 20:30:00,,,,18.448769665906987,0.0,,100.0,98.76140808344199,18.19246456406737,0.0,0.0,
2017-07-02 21:30:00,,,,18.85537377260846,0.0,,100.0,98.71484447755634,18.20313716893292,0.0,0.0,
2017-07-02 22:30:00,,,,18.928847848029946,0.0,,100.0,98.56584093872229,18.200541129911574,0.0,0.0,
2017-07-02 23:30:00,,,,19.08262368688021,0.0,,100.0,98.71484447755634,18.259384681062194,0.0,0.0,
2017-07-03 00:30:00,,,,18.54079059531837,0.0,,100.0,98.56584093872229,18.273230222509394,0.0,0.0,
2017-07-03 01:30:00,,,,18.644428784921217,0.0,,100.0,98.76140808344199,18.247846729856185,0.0,0.0,
